  46.000   96.000    0.244
  46.000   97.000    0.195
  46.000   98.000    0.146
  46.000   99.000    0.097
  46.000  100.000    0.049
  47.000   51.000    2.279
  47.000   52.000    2.255
  47.000   53.000    2.203
  47.000   54.000    2.136
  47.000   55.000    2.064
  47.000   56.000    1.993
  47.000   57.000    1.926
  47.000   58.000    1.863
  47.000   59.000    1.805
  47.000   60.000    1.753
  47.000   61.000    1.704
  47.000   62.000    1.660
  47.000   63.000    1.618
  47.000   64.000    1.580
  47.000   65.000    1.545
  47.000   66.000    1.511
  47.000   67.000    1.479
  47.000   68.000    1.448
  47.000   69.000    1.417
  47.000   70.000    1.387
  47.000   71.000    1.357
  47.000   72.000    1.327
  47.000   73.000    1.295
  47.000   74.000    1.263
  47.000   75.000    1.229
  47.000   76.000    1.193
  47.000   77.000    1.156
  47.000   78.000    1.117
  47.000   79.000    1.076
  47.000   80.000    1.034
  47.000   81.000    0.990
  47.000   82.000    0.945
  47.000   83.000    0.899
  47.000   84.000    0.851
  47.000   85.000    0.803
  47.000   86.000    0.754
  47.000   87.000    0.704
  47.000   88.000    0.654
  47.000   89.000    0.604
  47.000   90.000    0.554
  47.000   91.000    0.503
  47.000   92.000    0.453
  47.000   93.000    0.402
  47.000   94.000    0.352
  47.000   95.000    0.301
  47.000   96.000    0.251
  47.000   97.000    0.201
  47.000   98.000    0.150
  47.000   99.000    0.100
  47.000  100.000    0.050
  48.000   51.000    2.449
  48.000   52.000    2.410
  48.000   53.000    2.330
  48.000   54.000    2.235
  48.000   55.000    2.142
  48.000   56.000    2.056
  48.000   57.000    1.978
  48.000   58.000    1.908
  48.000   59.000    1.845
  48.000   60.000    1.789
  48.000   61.000    1.738
  48.000   62.000    1.692
  48.000   63.000    1.651
  48.000   64.000    1.613
  48.000   65.000    1.577
  48.000   66.000    1.544
  48.000   67.000    1.513
  48.000   68.000    1.483
  48.000   69.000    1.454
  48.000   70.000    1.425
  48.000   71.000    1.396
  48.000   72.000    1.366
  48.000   73.000    1.335
  48.000   74.000    1.303
  48.000   75.000    1.270
  48.000   76.000    1.234
  48.000   77.000    1.196
  48.000   78.000    1.157
  48.000   79.000    1.115
  48.000   80.000    1.071
  48.000   81.000    1.026
  48.000   82.000    0.979
  48.000   83.000    0.930
  48.000   84.000    0.881
  48.000   85.000    0.830
  48.000   86.000    0.779
  48.000   87.000    0.728
  48.000   88.000    0.676
  48.000   89.000    0.623
  48.000   90.000    0.571
  48.000   91.000    0.519
  48.000   92.000    0.466
  48.000   93.000    0.414
  48.000   94.000    0.362
  48.000   95.000    0.310
  48.000   96.000    0.258
  48.000   97.000    0.206
  48.000   98.000    0.155
  48.000   99.000    0.103
  48.000  100.000    0.052
  49.000   51.000    2.692
  49.000   52.000    2.607
  49.000   53.000    2.470
  49.000   54.000    2.334
  49.000   55.000    2.214
  49.000   56.000    2.110
  49.000   57.000    2.022
  49.000   58.000    1.945
  49.000   59.000    1.878
  49.000   60.000    1.820
  49.000   61.000    1.768
  49.000   62.000    1.722
  49.000   63.000    1.680
  49.000   64.000    1.642
  49.000   65.000    1.608
  49.000   66.000    1.576
  49.000   67.000    1.546
  49.000   68.000    1.518
  49.000   69.000    1.490
  49.000   70.000    1.463
  49.000   71.000    1.435
  49.000   72.000    1.407
  49.000   73.000    1.377
  49.000   74.000    1.346
  49.000   75.000    1.313
  49.000   76.000    1.277
  49.000   77.000    1.239
  49.000   78.000    1.198
  49.000   79.000    1.155
  49.000   80.000    1.110
  49.000   81.000    1.063
  49.000   82.000    1.014
  49.000   83.000    0.963
  49.000   84.000    0.911
  49.000   85.000    0.858
  49.000   86.000    0.805
  49.000   87.000    0.751
  49.000   88.000    0.697
  49.000   89.000    0.643
  49.000   90.000    0.588
  49.000   91.000    0.534
  49.000   92.000    0.480
  49.000   93.000    0.426
  49.000   94.000    0.372
  49.000   95.000    0.319
  49.000   96.000    0.265
  49.000   97.000    0.212
  49.000   98.000    0.159
  49.000   99.000    0.106
  49.000  100.000    0.053
  50.000   51.000    3.101
  50.000   52.000    2.854
  50.000   53.000    2.609
  50.000   54.000    2.417
  50.000   55.000    2.269
  50.000   56.000    2.150
  50.000   57.000    2.054
  50.000   58.000    1.972
  50.000   59.000    1.903
  50.000   60.000    1.844
  50.000   61.000    1.792
  50.000   62.000    1.746
  50.000   63.000    1.705
  50.000   64.000    1.669
  50.000   65.000    1.636
  50.000   66.000    1.606
  50.000   67.000    1.578
  50.000   68.000    1.552
  50.000   69.000    1.526
  50.000   70.000    1.501
  50.000   71.000    1.475
  50.000   72.000    1.449
  50.000   73.000    1.421
  50.000   74.000    1.391
  50.000   75.000    1.358
  50.000   76.000    1.323
  50.000   77.000    1.284
  50.000   78.000    1.243
  50.000   79.000    1.198
  50.000   80.000    1.151
  50.000   81.000    1.102
  50.000   82.000    1.050
  50.000   83.000    0.997
  50.000   84.000    0.943
  50.000   85.000    0.887
  50.000   86.000    0.831
  50.000   87.000    0.775
  50.000   88.000    0.719
  50.000   89.000    0.662
  50.000   90.000    0.606
  50.000   91.000    0.550
  50.000   92.000    0.494
  50.000   93.000    0.438
  50.000   94.000    0.382
  50.000   95.000    0.327
  50.000   96.000    0.272
  50.000   97.000    0.218
  50.000   98.000    0.163
  50.000   99.000    0.109
  50.000  100.000    0.054
  51.000    1.000    0.052
  51.000    2.000    0.104
  51.000    3.000    0.157
  51.000    4.000    0.209
  51.000    5.000    0.262
  51.000    6.000    0.315
  51.000    7.000    0.368
  51.000    8.000    0.422
  51.000    9.000    0.475
  51.000   10.000    0.530
  51.000   11.000    0.584
  51.000   12.000    0.639
  51.000   13.000    0.694
  51.000   14.000    0.749
  51.000   15.000    0.804
  51.000   16.000    0.859
  51.000   17.000    0.913
  51.000   18.000    0.967
  51.000   19.000    1.020
  51.000   20.000    1.072
  51.000   21.000    1.123
  51.000   22.000    1.171
  51.000   23.000    1.217
  51.000   24.000    1.261
  51.000   25.000    1.301
  51.000   26.000    1.339
  51.000   27.000    1.374
  51.000   28.000    1.405
  51.000   29.000    1.435
  51.000   30.000    1.462
  51.000   31.000    1.488
  51.000   32.000    1.513
  51.000   33.000    1.537
  51.000   34.000    1.562
  51.000   35.000    1.588
  51.000   36.000    1.615
  51.000   37.000    1.645
  51.000   38.000    1.678
  51.000   39.000    1.714
  51.000   40.000    1.754
  51.000   41.000    1.800
  51.000   42.000    1.852
  51.000   43.000    1.912
  51.000   44.000    1.982
  51.000   45.000    2.065
  51.000   46.000    2.165
  51.000   47.000    2.290
  51.000   48.000    2.455
  51.000   49.000    2.694
  51.000   50.000    3.101
  52.000    1.000    0.051
  52.000    2.000    0.102
  52.000    3.000    0.153
  52.000    4.000    0.204
  52.000    5.000    0.256
  52.000    6.000    0.307
  52.000    7.000    0.359
  52.000    8.000    0.411
  52.000    9.000    0.463
  52.000   10.000    0.516
  52.000   11.000    0.568
  52.000   12.000    0.621
  52.000   13.000    0.674
  52.000   14.000    0.727
  52.000   15.000    0.780
  52.000   16.000    0.832
  52.000   17.000    0.884
  52.000   18.000    0.936
  52.000   19.000    0.987
  52.000   20.000    1.036
  52.000   21.000    1.084
  52.000   22.000    1.130
  52.000   23.000    1.175
  52.000   24.000    1.217
  52.000   25.000    1.257
  52.000   26.000    1.294
  52.000   27.000    1.329
  52.000   28.000    1.361
  52.000   29.000    1.392
  52.000   30.000    1.421
  52.000   31.000    1.449
  52.000   32.000    1.476
  52.000   33.000    1.503
  52.000   34.000    1.530
  52.000   35.000    1.558
  52.000   36.000    1.588
  52.000   37.000    1.620
  52.000   38.000    1.654
  52.000   39.000    1.692
  52.000   40.000    1.734
  52.000   41.000    1.781
  52.000   42.000    1.835
  52.000   43.000    1.895
  52.000   44.000    1.966
  52.000   45.000    2.048
  52.000   46.000    2.145
  52.000   47.000    2.265
  52.000   48.000    2.414
  52.000   49.000    2.607
  52.000   50.000    2.853
  53.000    1.000    0.050
  53.000    2.000    0.099
  53.000    3.000    0.149
  53.000    4.000    0.199
  53.000    5.000    0.249
  53.000    6.000    0.299
  53.000    7.000    0.350
  53.000    8.000    0.400
  53.000    9.000    0.451
  53.000   10.000    0.501
  53.000   11.000    0.552
  53.000   12.000    0.603
  53.000   13.000    0.654
  53.000   14.000    0.705
  53.000   15.000    0.756
  53.000   16.000    0.806
  53.000   17.000    0.856
  53.000   18.000    0.906
  53.000   19.000    0.954
  53.000   20.000    1.001
  53.000   21.000    1.047
  53.000   22.000    1.092
  53.000   23.000    1.135
  53.000   24.000    1.176
  53.000   25.000    1.215
  53.000   26.000    1.252
  53.000   27.000    1.287
  53.000   28.000    1.320
  53.000   29.000    1.351
  53.000   30.000    1.381
  53.000   31.000    1.411
  53.000   32.000    1.439
  53.000   33.000    1.468
  53.000   34.000    1.497
  53.000   35.000    1.527
  53.000   36.000    1.558
  53.000   37.000    1.592
  53.000   38.000    1.628
  53.000   39.000    1.667
  53.000   40.000    1.709
  53.000   41.000    1.757
  53.000   42.000    1.810
  53.000   43.000    1.869
  53.000   44.000    1.937
  53.000   45.000    2.015
  53.000   46.000    2.104
  53.000   47.000    2.209
  53.000   48.000    2.330
  53.000   49.000    2.466
  53.000   50.000    2.604
  54.000    1.000    0.048
  54.000    2.000    0.097
  54.000    3.000    0.145
  54.000    4.000    0.194
  54.000    5.000    0.243
  54.000    6.000    0.291
  54.000    7.000    0.340
  54.000    8.000    0.389
  54.000    9.000    0.438
  54.000   10.000    0.487
  54.000   11.000    0.537
  54.000   12.000    0.586
  54.000   13.000    0.635
  54.000   14.000    0.684
  54.000   15.000    0.733
  54.000   16.000    0.781
  54.000   17.000    0.829
  54.000   18.000    0.876
  54.000   19.000    0.923
  54.000   20.000    0.968
  54.000   21.000    1.012
  54.000   22.000    1.055
  54.000   23.000    1.097
  54.000   24.000    1.137
  54.000   25.000    1.175
  54.000   26.000    1.211
  54.000   27.000    1.246
  54.000   28.000    1.280
  54.000   29.000    1.312
  54.000   30.000    1.343
  54.000   31.000    1.373
  54.000   32.000    1.403
  54.000   33.000    1.433
  54.000   34.000    1.463
  54.000   35.000    1.495
  54.000   36.000    1.527
  54.000   37.000    1.561
  54.000   38.000    1.598
  54.000   39.000    1.637
  54.000   40.000    1.680
  54.000   41.000    1.727
  54.000   42.000    1.778
  54.000   43.000    1.836
  54.000   44.000    1.899
  54.000   45.000    1.970
  54.000   46.000    2.049
  54.000   47.000    2.136
  54.000   48.000    2.230
  54.000   49.000    2.325
  54.000   50.000    2.406
  55.000    1.000    0.047
  55.000    2.000    0.094
  55.000    3.000    0.141
  55.000    4.000    0.189
  55.000    5.000    0.236
  55.000    6.000    0.283
  55.000    7.000    0.331
  55.000    8.000    0.378
  55.000    9.000    0.426
  55.000   10.000    0.473
  55.000   11.000    0.521
  55.000   12.000    0.568
  55.000   13.000    0.616
  55.000   14.000    0.663
  55.000   15.000    0.710
  55.000   16.000    0.756
  55.000   17.000    0.802
  55.000   18.000    0.848
  55.000   19.000    0.892
  55.000   20.000    0.936
  55.000   21.000    0.979
  55.000   22.000    1.020
  55.000   23.000    1.061
  55.000   24.000    1.100
  55.000   25.000    1.137
  55.000   26.000    1.173
  55.000   27.000    1.208
  55.000   28.000    1.241
  55.000   29.000    1.274
  55.000   30.000    1.305
  55.000   31.000    1.336
  55.000   32.000    1.367
  55.000   33.000    1.398
  55.000   34.000    1.429
  55.000   35.000    1.461
  55.000   36.000    1.494
  55.000   37.000    1.529
  55.000   38.000    1.566
  55.000   39.000    1.605
  55.000   40.000    1.647
  55.000   41.000    1.692
  55.000   42.000    1.742
  55.000   43.000    1.795
  55.000   44.000    1.854
  55.000   45.000    1.917
  55.000   46.000    1.985
  55.000   47.000    2.057
  55.000   48.000    2.130
  55.000   49.000    2.197
  55.000   50.000    2.250
  56.000    1.000    0.046
  56.000    2.000    0.092
  56.000    3.000    0.137
  56.000    4.000    0.183
  56.000    5.000    0.229
  56.000    6.000    0.275
  56.000    7.000    0.321
  56.000    8.000    0.367
  56.000    9.000    0.413
  56.000   10.000    0.459
  56.000   11.000    0.505
  56.000   12.000    0.551
  56.000   13.000    0.597
  56.000   14.000    0.642
  56.000   15.000    0.687
  56.000   16.000    0.732
  56.000   17.000    0.776
  56.000   18.000    0.820
  56.000   19.000    0.863
  56.000   20.000    0.905
  56.000   21.000    0.947
  56.000   22.000    0.987
  56.000   23.000    1.026
  56.000   24.000    1.064
  56.000   25.000    1.101
  56.000   26.000    1.136
  56.000   27.000    1.171
  56.000   28.000    1.204
  56.000   29.000    1.237
  56.000   30.000    1.268
  56.000   31.000    1.300
  56.000   32.000    1.331
  56.000   33.000    1.362
  56.000   34.000    1.394
  56.000   35.000    1.426
  56.000   36.000    1.460
  56.000   37.000    1.495
  56.000   38.000    1.531
  56.000   39.000    1.570
  56.000   40.000    1.611
  56.000   41.000    1.654
  56.000   42.000    1.701
  56.000   43.000    1.751
  56.000   44.000    1.804
  56.000   45.000    1.860
  56.000   46.000    1.918
  56.000   47.000    1.978
  56.000   48.000    2.035
  56.000   49.000    2.085
  56.000   50.000    2.123
  57.000    1.000    0.044
  57.000    2.000    0.089
  57.000    3.000    0.134
  57.000    4.000    0.178
  57.000    5.000    0.223
  57.000    6.000    0.267
  57.000    7.000    0.312
  57.000    8.000    0.356
  57.000    9.000    0.401
  57.000   10.000    0.445
  57.000   11.000    0.490
  57.000   12.000    0.534
  57.000   13.000    0.578
  57.000   14.000    0.622
  57.000   15.000    0.665
  57.000   16.000    0.709
  57.000   17.000    0.751
  57.000   18.000    0.793
  57.000   19.000    0.835
  57.000   20.000    0.876
  57.000   21.000    0.915
  57.000   22.000    0.954
  57.000   23.000    0.992
  57.000   24.000    1.030
  57.000   25.000    1.065
  57.000   26.000    1.101
  57.000   27.000    1.135
  57.000   28.000    1.168
  57.000   29.000    1.200
  57.000   30.000    1.232
  57.000   31.000    1.264
  57.000   32.000    1.295
  57.000   33.000    1.327
  57.000   34.000    1.359
  57.000   35.000    1.391
  57.000   36.000    1.424
  57.000   37.000    1.459
  57.000   38.000    1.495
  57.000   39.000    1.532
  57.000   40.000    1.572
  57.000   41.000    1.613
  57.000   42.000    1.657
  57.000   43.000    1.703
  57.000   44.000    1.751
  57.000   45.000    1.801
  57.000   46.000    1.851
  57.000   47.000    1.900
  57.000   48.000    1.946
  57.000   49.000    1.986
  57.000   50.000    2.015
  58.000    1.000    0.043
  58.000    2.000    0.086
  58.000    3.000    0.130
  58.000    4.000    0.173
  58.000    5.000    0.216
  58.000    6.000    0.259
  58.000    7.000    0.302
  58.000    8.000    0.345
  58.000    9.000    0.389
  58.000   10.000    0.432
  58.000   11.000    0.474
  58.000   12.000    0.517
  58.000   13.000    0.560
  58.000   14.000    0.602
  58.000   15.000    0.644
  58.000   16.000    0.686
  58.000   17.000    0.727
  58.000   18.000    0.767
  58.000   19.000    0.807
  58.000   20.000    0.847
  58.000   21.000    0.885
  58.000   22.000    0.923
  58.000   23.000    0.960
  58.000   24.000    0.996
  58.000   25.000    1.032
  58.000   26.000    1.066
  58.000   27.000    1.100
  58.000   28.000    1.132
  58.000   29.000    1.165
  58.000   30.000    1.197
  58.000   31.000    1.228
  58.000   32.000    1.259
  58.000   33.000    1.291
  58.000   34.000    1.323
  58.000   35.000    1.355
  58.000   36.000    1.388
  58.000   37.000    1.422
  58.000   38.000    1.457
  58.000   39.000    1.493
  58.000   40.000    1.531
  58.000   41.000    1.571
  58.000   42.000    1.611
  58.000   43.000    1.654
  58.000   44.000    1.697
  58.000   45.000    1.741
  58.000   46.000    1.784
  58.000   47.000    1.826
  58.000   48.000    1.864
  58.000   49.000    1.897
  58.000   50.000    1.921
  59.000    1.000    0.042
  59.000    2.000    0.084
  59.000    3.000    0.126
  59.000    4.000    0.167
  59.000    5.000    0.209
  59.000    6.000    0.251
  59.000    7.000    0.293
  59.000    8.000    0.335
  59.000    9.000    0.376
  59.000   10.000    0.418
  59.000   11.000    0.459
  59.000   12.000    0.501
  59.000   13.000    0.542
  59.000   14.000    0.583
  59.000   15.000    0.623
  59.000   16.000    0.663
  59.000   17.000    0.703
  59.000   18.000    0.742
  59.000   19.000    0.781
  59.000   20.000    0.819
  59.000   21.000    0.856
  59.000   22.000    0.893
  59.000   23.000    0.929
  59.000   24.000    0.964
  59.000   25.000    0.999
  59.000   26.000    1.032
  59.000   27.000    1.065
  59.000   28.000    1.098
  59.000   29.000    1.130
  59.000   30.000    1.161
  59.000   31.000    1.193
  59.000   32.000    1.224
  59.000   33.000    1.255
  59.000   34.000    1.287
  59.000   35.000    1.318
  59.000   36.000    1.351
  59.000   37.000    1.384
  59.000   38.000    1.418
  59.000   39.000    1.453
  59.000   40.000    1.489
  59.000   41.000    1.526
  59.000   42.000    1.564
  59.000   43.000    1.603
  59.000   44.000    1.642
  59.000   45.000    1.682
  59.000   46.000    1.720
  59.000   47.000    1.756
  59.000   48.000    1.789
  59.000   49.000    1.816
  59.000   50.000    1.838
  60.000    1.000    0.041
  60.000    2.000    0.081
  60.000    3.000    0.122
  60.000    4.000    0.162
  60.000    5.000    0.203
  60.000    6.000    0.243
  60.000    7.000    0.284
  60.000    8.000    0.324
  60.000    9.000    0.364
  60.000   10.000    0.405
  60.000   11.000    0.445
  60.000   12.000    0.484
  60.000   13.000    0.524
  60.000   14.000    0.564
  60.000   15.000    0.603
  60.000   16.000    0.641
  60.000   17.000    0.680
  60.000   18.000    0.718
  60.000   19.000    0.755
  60.000   20.000    0.792
  60.000   21.000    0.828
  60.000   22.000    0.864
  60.000   23.000    0.899
  60.000   24.000    0.933
  60.000   25.000    0.967
  60.000   26.000    1.000
  60.000   27.000    1.032
  60.000   28.000    1.064
  60.000   29.000    1.095
  60.000   30.000    1.127
  60.000   31.000    1.158
  60.000   32.000    1.188
  60.000   33.000    1.219
  60.000   34.000    1.250
  60.000   35.000    1.281
  60.000   36.000    1.313
  60.000   37.000    1.345
  60.000   38.000    1.378
  60.000   39.000    1.412
  60.000   40.000    1.446
  60.000   41.000    1.481
  60.000   42.000    1.517
  60.000   43.000    1.553
  60.000   44.000    1.588
  60.000   45.000    1.624
  60.000   46.000    1.657
  60.000   47.000    1.689
  60.000   48.000    1.718
  60.000   49.000    1.742
  60.000   50.000    1.762
  61.000    1.000    0.039
  61.000    2.000    0.079
  61.000    3.000    0.118
  61.000    4.000    0.157
  61.000    5.000    0.196
  61.000    6.000    0.236
  61.000    7.000    0.275
  61.000    8.000    0.314
  61.000    9.000    0.353
  61.000   10.000    0.391
  61.000   11.000    0.430
  61.000   12.000    0.469
  61.000   13.000    0.507
  61.000   14.000    0.545
  61.000   15.000    0.583
  61.000   16.000    0.620
  61.000   17.000    0.657
  61.000   18.000    0.694
  61.000   19.000    0.730
  61.000   20.000    0.766
  61.000   21.000    0.801
  61.000   22.000    0.835
  61.000   23.000    0.869
  61.000   24.000    0.903
  61.000   25.000    0.935
  61.000   26.000    0.968
  61.000   27.000    0.999
  61.000   28.000    1.031
  61.000   29.000    1.062
  61.000   30.000    1.092
  61.000   31.000    1.123
  61.000   32.000    1.153
  61.000   33.000    1.183
  61.000   34.000    1.214
  61.000   35.000    1.244
  61.000   36.000    1.275
  61.000   37.000    1.306
  61.000   38.000    1.338
  61.000   39.000    1.370
  61.000   40.000    1.403
  61.000   41.000    1.436
  61.000   42.000    1.469
  61.000   43.000    1.502
  61.000   44.000    1.535
  61.000   45.000    1.567
  61.000   46.000    1.597
  61.000   47.000    1.626
  61.000   48.000    1.652
  61.000   49.000    1.674
  61.000   50.000    1.692
  62.000    1.000    0.038
  62.000    2.000    0.076
  62.000    3.000    0.114
  62.000    4.000    0.152
  62.000    5.000    0.190
  62.000    6.000    0.228
  62.000    7.000    0.266
  62.000    8.000    0.303
  62.000    9.000    0.341
  62.000   10.000    0.378
  62.000   11.000    0.416
  62.000   12.000    0.453
  62.000   13.000    0.490
  62.000   14.000    0.527
  62.000   15.000    0.563
  62.000   16.000    0.599
  62.000   17.000    0.635
  62.000   18.000    0.670
  62.000   19.000    0.705
  62.000   20.000    0.740
  62.000   21.000    0.774
  62.000   22.000    0.807
  62.000   23.000    0.840
  62.000   24.000    0.873
  62.000   25.000    0.905
  62.000   26.000    0.936
  62.000   27.000    0.967
  62.000   28.000    0.998
  62.000   29.000    1.028
  62.000   30.000    1.058
  62.000   31.000    1.088
  62.000   32.000    1.118
  62.000   33.000    1.148
  62.000   34.000    1.177
  62.000   35.000    1.207
  62.000   36.000    1.237
  62.000   37.000    1.267
  62.000   38.000    1.298
  62.000   39.000    1.328
  62.000   40.000    1.359
  62.000   41.000    1.390
  62.000   42.000    1.421
  62.000   43.000    1.452
  62.000   44.000    1.482
  62.000   45.000    1.512
  62.000   46.000    1.540
  62.000   47.000    1.566
  62.000   48.000    1.589
  62.000   49.000    1.610
  62.000   50.000    1.627
  63.000    1.000    0.037
  63.000    2.000    0.074
  63.000    3.000    0.110
  63.000    4.000    0.147
  63.000    5.000    0.184
  63.000    6.000    0.220
  63.000    7.000    0.257
  63.000    8.000    0.293
  63.000    9.000    0.330
  63.000   10.000    0.366
  63.000   11.000    0.402
  63.000   12.000    0.438
  63.000   13.000    0.473
  63.000   14.000    0.509
  63.000   15.000    0.544
  63.000   16.000    0.579
  63.000   17.000    0.613
  63.000   18.000    0.648
  63.000   19.000    0.681
  63.000   20.000    0.715
  63.000   21.000    0.748
  63.000   22.000    0.780
  63.000   23.000    0.812
  63.000   24.000    0.844
  63.000   25.000    0.875
  63.000   26.000    0.906
  63.000   27.000    0.936
  63.000   28.000    0.966
  63.000   29.000    0.995
  63.000   30.000    1.025
  63.000   31.000    1.054
  63.000   32.000    1.083
  63.000   33.000    1.112
  63.000   34.000    1.141
  63.000   35.000    1.170
  63.000   36.000    1.199
  63.000   37.000    1.228
  63.000   38.000    1.257
  63.000   39.000    1.286
  63.000   40.000    1.316
  63.000   41.000    1.345
  63.000   42.000    1.374
  63.000   43.000    1.403
  63.000   44.000    1.431
  63.000   45.000    1.458
  63.000   46.000    1.484
  63.000   47.000    1.508
  63.000   48.000    1.530
  63.000   49.000    1.549
  63.000   50.000    1.566
  64.000    1.000    0.036
  64.000    2.000    0.071
  64.000    3.000    0.107
  64.000    4.000    0.142
  64.000    5.000    0.177
  64.000    6.000    0.213
  64.000    7.000    0.248
  64.000    8.000    0.283
  64.000    9.000    0.318
  64.000   10.000    0.353
  64.000   11.000    0.388
  64.000   12.000    0.423
  64.000   13.000    0.457
  64.000   14.000    0.491
  64.000   15.000    0.525
  64.000   16.000    0.559
  64.000   17.000    0.592
  64.000   18.000    0.625
  64.000   19.000    0.658
  64.000   20.000    0.690
  64.000   21.000    0.722
  64.000   22.000    0.754
  64.000   23.000    0.785
  64.000   24.000    0.815
  64.000   25.000    0.846
  64.000   26.000    0.875
  64.000   27.000    0.905
  64.000   28.000    0.934
  64.000   29.000    0.963
  64.000   30.000    0.992
  64.000   31.000    1.020
  64.000   32.000    1.048
  64.000   33.000    1.076
  64.000   34.000    1.104
  64.000   35.000    1.133
  64.000   36.000    1.161
  64.000   37.000    1.189
  64.000   38.000    1.217
  64.000   39.000    1.245
  64.000   40.000    1.273
  64.000   41.000    1.300
  64.000   42.000    1.328
  64.000   43.000    1.355
  64.000   44.000    1.381
  64.000   45.000    1.406
  64.000   46.000    1.430
  64.000   47.000    1.453
  64.000   48.000    1.473
  64.000   49.000    1.492
  64.000   50.000    1.508
  65.000    1.000    0.034
  65.000    2.000    0.069
  65.000    3.000    0.103
  65.000    4.000    0.137
  65.000    5.000    0.171
  65.000    6.000    0.205
  65.000    7.000    0.240
  65.000    8.000    0.273
  65.000    9.000    0.307
  65.000   10.000    0.341
  65.000   11.000    0.375
  65.000   12.000    0.408
  65.000   13.000    0.441
  65.000   14.000    0.474
  65.000   15.000    0.507
  65.000   16.000    0.539
  65.000   17.000    0.572
  65.000   18.000    0.604
  65.000   19.000    0.635
  65.000   20.000    0.666
  65.000   21.000    0.697
  65.000   22.000    0.728
  65.000   23.000    0.758
  65.000   24.000    0.788
  65.000   25.000    0.817
  65.000   26.000    0.846
  65.000   27.000    0.875
  65.000   28.000    0.903
  65.000   29.000    0.931
  65.000   30.000    0.959
  65.000   31.000    0.986
  65.000   32.000    1.014
  65.000   33.000    1.041
  65.000   34.000    1.068
  65.000   35.000    1.095
  65.000   36.000    1.123
  65.000   37.000    1.150
  65.000   38.000    1.176
  65.000   39.000    1.203
  65.000   40.000    1.230
  65.000   41.000    1.256
  65.000   42.000    1.282
  65.000   43.000    1.307
  65.000   44.000    1.332
  65.000   45.000    1.356
  65.000   46.000    1.378
  65.000   47.000    1.399
  65.000   48.000    1.419
  65.000   49.000    1.437
  65.000   50.000    1.453
  66.000    1.000    0.033
  66.000    2.000    0.066
  66.000    3.000    0.099
  66.000    4.000    0.132
  66.000    5.000    0.165
  66.000    6.000    0.198
  66.000    7.000    0.231
  66.000    8.000    0.264
  66.000    9.000    0.297
  66.000   10.000    0.329
  66.000   11.000    0.361
  66.000   12.000    0.394
  66.000   13.000    0.426
  66.000   14.000    0.457
  66.000   15.000    0.489
  66.000   16.000    0.520
  66.000   17.000    0.551
  66.000   18.000    0.582
  66.000   19.000    0.613
  66.000   20.000    0.643
  66.000   21.000    0.673
  66.000   22.000    0.702
  66.000   23.000    0.731
  66.000   24.000    0.760
  66.000   25.000    0.789
  66.000   26.000    0.817
  66.000   27.000    0.845
  66.000   28.000    0.872
  66.000   29.000    0.899
  66.000   30.000    0.926
  66.000   31.000    0.953
  66.000   32.000    0.980
  66.000   33.000    1.006
  66.000   34.000    1.033
  66.000   35.000    1.059
  66.000   36.000    1.085
  66.000   37.000    1.111
  66.000   38.000    1.137
  66.000   39.000    1.162
  66.000   40.000    1.187
  66.000   41.000    1.212
  66.000   42.000    1.237
  66.000   43.000    1.261
  66.000   44.000    1.284
  66.000   45.000    1.306
  66.000   46.000    1.328
  66.000   47.000    1.348
  66.000   48.000    1.366
  66.000   49.000    1.384
  66.000   50.000    1.399
  67.000    1.000    0.032
  67.000    2.000    0.064
  67.000    3.000    0.096
  67.000    4.000    0.128
  67.000    5.000    0.159
  67.000    6.000    0.191
  67.000    7.000    0.223
  67.000    8.000    0.254
  67.000    9.000    0.286
  67.000   10.000    0.317
  67.000   11.000    0.348
  67.000   12.000    0.379
  67.000   13.000    0.410
  67.000   14.000    0.441
  67.000   15.000    0.471
  67.000   16.000    0.502
  67.000   17.000    0.532
  67.000   18.000    0.561
  67.000   19.000    0.591
  67.000   20.000    0.620
  67.000   21.000    0.649
  67.000   22.000    0.677
  67.000   23.000    0.705
  67.000   24.000    0.733
  67.000   25.000    0.761
  67.000   26.000    0.788
  67.000   27.000    0.815
  67.000   28.000    0.842
  67.000   29.000    0.868
  67.000   30.000    0.894
  67.000   31.000    0.920
  67.000   32.000    0.946
  67.000   33.000    0.972
  67.000   34.000    0.997
  67.000   35.000    1.022
  67.000   36.000    1.048
  67.000   37.000    1.072
  67.000   38.000    1.097
  67.000   39.000    1.121
  67.000   40.000    1.146
  67.000   41.000    1.169
  67.000   42.000    1.193
  67.000   43.000    1.215
  67.000   44.000    1.237
  67.000   45.000    1.258
  67.000   46.000    1.279
  67.000   47.000    1.298
  67.000   48.000    1.316
  67.000   49.000    1.332
  67.000   50.000    1.348
  68.000    1.000    0.031
  68.000    2.000    0.062
  68.000    3.000    0.092
  68.000    4.000    0.123
  68.000    5.000    0.154
  68.000    6.000    0.184
  68.000    7.000    0.215
  68.000    8.000    0.245
  68.000    9.000    0.275
  68.000   10.000    0.306
  68.000   11.000    0.336
  68.000   12.000    0.366
  68.000   13.000    0.395
  68.000   14.000    0.425
  68.000   15.000    0.454
  68.000   16.000    0.483
  68.000   17.000    0.512
  68.000   18.000    0.541
  68.000   19.000    0.569
  68.000   20.000    0.597
  68.000   21.000    0.625
